Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-04-16,169.57,170.26,168.68,169.24,1455148.0,0.0,1.0,169.57,170.26,168.68,169.24,1455148.0
2015-04-15,171.58,172.36,169.32,169.52,2055901.0,0.0,1.0,171.58,172.36,169.32,169.52,2055901.0
2015-04-14,172.01,173.13,171.1,171.5,1789630.0,0.0,1.0,172.01,173.13,171.1,171.5,1789630.0
2015-04-13,173.64,175.3,173.01,173.13,1385498.0,0.0,1.0,173.64,175.3,173.01,173.13,1385498.0
2015-04-10,173.31,174.5,172.52,174.37,2235081.0,0.0,1.0,173.31,174.5,172.52,174.37,2235081.0
2015-04-09,171.46,173.45,171.09,172.92,1944136.0,0.0,1.0,171.46,173.45,171.09,172.92,1944136.0
2015-04-08,171.08,171.89,169.31,171.84,3188684.0,0.0,1.0,171.08,171.89,169.31,171.84,3188684.0
2015-04-07,172.75,173.84,170.7117,171.16,5483622.0,0.0,1.0,172.75,173.84,170.7117,171.16,5483622.0
2015-04-06,165.37,167.26,165.0,166.67,1270269.0,0.0,1.0,165.37,167.26,165.0,166.67,1270269.0
2015-04-02,166.71,166.81,165.7,166.22,1641287.0,0.0,1.0,166.71,166.81,165.7,166.22,1641287.0
2015-04-01,165.02,166.5,164.28,166.24,1609377.0,0.0,1.0,165.02,166.5,164.28,166.24,1609377.0
2015-03-31,166.0,166.47,164.995,165.45,1553797.0,0.0,1.0,166.0,166.47,164.995,165.45,1553797.0
2015-03-30,165.05,167.38,164.98,166.75,1526969.0,0.0,1.0,165.05,167.38,164.98,166.75,1526969.0
2015-03-27,165.05,165.62,164.51,164.59,910929.0,0.0,1.0,165.05,165.62,164.51,164.59,910929.0
2015-03-26,164.28,166.63,163.6,165.49,1750818.0,0.0,1.0,164.28,166.63,163.6,165.49,1750818.0
2015-03-25,169.74,169.795,165.35,165.43,1876085.0,0.0,1.0,169.74,169.795,165.35,165.43,1876085.0
2015-03-24,170.29,170.5,169.16,169.16,1226225.0,0.0,1.0,170.29,170.5,169.16,169.16,1226225.0
2015-03-23,172.17,172.28,170.64,170.64,1453965.0,0.0,1.0,172.17,172.28,170.64,170.64,1453965.0
2015-03-20,174.1,174.34,171.88,172.04,2487011.0,0.0,1.0,174.1,174.34,171.88,172.04,2487011.0
2015-03-19,173.59,175.13,172.5,173.85,2088029.0,0.0,1.0,173.59,175.13,172.5,173.85,2088029.0
2015-03-18,172.0,174.14,170.51,173.3,4238316.0,0.0,1.0,172.0,174.14,170.51,173.3,4238316.0
2015-03-17,176.89,178.6,175.71,175.71,2705928.0,0.0,1.0,176.89,178.6,175.71,175.71,2705928.0
2015-03-16,174.21,177.462,174.21,177.32,1778796.0,0.0,1.0,174.21,177.462,174.21,177.32,1778796.0
2015-03-13,173.59,174.81,172.3301,173.32,1147617.0,0.0,1.0,173.59,174.81,172.3301,173.32,1147617.0
2015-03-12,171.97,173.63,171.97,173.58,976305.0,0.0,1.0,171.97,173.63,171.97,173.58,976305.0
2015-03-11,170.0,172.33,170.0,171.56,1352572.0,0.0,1.0,170.0,172.33,170.0,171.56,1352572.0
2015-03-10,171.22,172.06,170.0,170.0,1478393.0,0.0,1.0,171.22,172.06,170.0,170.0,1478393.0
2015-03-09,172.85,174.18,172.64,172.91,1539119.0,0.0,1.0,172.85,174.18,172.64,172.91,1539119.0
2015-03-06,174.03,175.21,173.0,173.19,1132294.0,0.0,1.0,174.03,175.21,173.0,173.19,1132294.0
2015-03-05,175.34,175.34,173.52,174.82,932207.0,0.0,1.0,175.34,175.34,173.52,174.82,932207.0
2015-03-04,175.56,175.78,174.41,174.62,1035288.0,0.0,1.0,175.56,175.78,174.41,174.62,1035288.0
2015-03-03,176.5,176.52,174.82,176.15,1282163.0,0.0,1.0,176.5,176.52,174.82,176.15,1282163.0
2015-03-02,176.98,178.15,176.0601,176.8,1535324.0,0.0,1.0,176.98,178.15,176.0601,176.8,1535324.0
2015-02-27,177.06,178.05,176.25,176.98,2398040.0,0.0,1.0,177.06,178.05,176.25,176.98,2398040.0
2015-02-26,175.49,175.97,173.42,174.6,1893836.0,0.0,1.0,175.49,175.97,173.42,174.6,1893836.0
2015-02-25,178.01,178.06,175.3,175.64,1419337.0,0.0,1.0,178.01,178.06,175.3,175.64,1419337.0
2015-02-24,177.92,178.59,177.44,177.8,1136426.0,0.0,1.0,177.92,178.59,177.44,177.8,1136426.0
2015-02-23,178.7,178.81,177.39,178.3,956499.0,0.0,1.0,178.7,178.81,177.39,178.3,956499.0
2015-02-20,178.05,178.87,176.93,178.5,1426957.0,0.0,1.0,178.05,178.87,176.93,178.5,1426957.0
2015-02-19,180.13,180.0,178.62,178.65,1697993.0,0.0,1.0,180.13,180.0,178.62,178.65,1697993.0
2015-02-18,179.37,180.05,178.84,179.78,1264186.0,0.0,1.0,179.37,180.05,178.84,179.78,1264186.0
2015-02-17,176.65,179.67,176.51,179.54,1521572.0,0.0,1.0,176.65,179.67,176.51,179.54,1521572.0
2015-02-13,176.16,177.48,175.6,176.47,1673093.0,0.0,1.0,176.16,177.48,175.6,176.47,1673093.0
2015-02-12,174.49,176.81,174.19,176.3,2114655.0,0.0,1.0,174.49,176.81,174.19,176.3,2114655.0
2015-02-11,173.39,174.99,172.95,173.92,1384720.0,0.0,1.0,173.39,174.99,172.95,173.92,1384720.0
2015-02-10,172.43,173.74,170.78,173.3,1495240.0,0.0,1.0,172.43,173.74,170.78,173.3,1495240.0
2015-02-09,172.5,173.2,170.96,171.64,1209811.0,0.0,1.0,172.5,173.2,170.96,171.64,1209811.0
2015-02-06,174.09,174.98,172.33,173.25,1056568.0,0.0,1.0,174.09,174.98,172.33,173.25,1056568.0
2015-02-05,172.72,174.17,172.6,173.37,1149661.0,0.0,1.0,172.72,174.17,172.6,173.37,1149661.0
2015-02-04,172.14,173.2125,171.17,172.08,1442277.0,0.0,1.0,172.14,173.2125,171.17,172.08,1442277.0
2015-02-03,173.345,173.99,170.75,172.97,1642508.0,0.0,1.0,173.345,173.99,170.75,172.97,1642508.0
2015-02-02,169.26,171.3,168.033,171.25,1472186.0,0.0,1.0,169.26,171.3,168.033,171.25,1472186.0
2015-01-30,171.49,173.64,168.88,169.11,2185315.0,0.0,1.0,171.49,173.64,168.88,169.11,2185315.0
2015-01-29,172.45,173.24,170.05,172.89,1637026.0,0.0,1.0,172.45,173.24,170.05,172.89,1637026.0
2015-01-28,175.24,175.62,171.1503,171.45,1219986.0,0.0,1.0,175.24,175.62,171.1503,171.45,1219986.0
