Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-04-16,123.5,124.79,123.05,124.42,487717.0,0.0,1.0,123.5,124.79,123.05,124.42,487717.0
2015-04-15,124.17,124.9,123.5,123.64,398198.0,0.0,1.0,124.17,124.9,123.5,123.64,398198.0
2015-04-14,124.24,124.86,122.98,123.96,367474.0,0.0,1.0,124.24,124.86,122.98,123.96,367474.0
2015-04-13,125.55,126.28,124.38,124.58,379262.0,0.0,1.0,125.55,126.28,124.38,124.58,379262.0
2015-04-10,126.07,126.61,125.33,126.04,323562.0,0.0,1.0,126.07,126.61,125.33,126.04,323562.0
2015-04-09,126.33,126.94,125.37,125.81,431616.0,0.0,1.0,126.33,126.94,125.37,125.81,431616.0
2015-04-08,125.47,126.9,125.39,126.31,398972.0,0.0,1.0,125.47,126.9,125.39,126.31,398972.0
2015-04-07,125.73,127.34,125.37,125.37,454592.0,0.0,1.0,125.73,127.34,125.37,125.37,454592.0
2015-04-06,124.59,126.37,124.3,125.73,404419.0,0.0,1.0,124.59,126.37,124.3,125.73,404419.0
2015-04-02,125.41,126.62,124.89,124.99,400220.0,0.0,1.0,125.41,126.62,124.89,124.99,400220.0
2015-04-01,124.92,125.82,123.38,125.29,696552.0,0.0,1.0,124.92,125.82,123.38,125.29,696552.0
2015-03-31,126.17,126.57,125.1575,125.79,433512.0,0.0,1.0,126.17,126.57,125.1575,125.79,433512.0
2015-03-30,125.88,127.19,125.88,126.69,754828.0,0.0,1.0,125.88,127.19,125.88,126.69,754828.0
2015-03-27,125.21,125.93,124.76,125.23,541291.0,0.0,1.0,125.21,125.93,124.76,125.23,541291.0
2015-03-26,123.92,125.46,123.4,125.17,561029.0,0.0,1.0,123.92,125.46,123.4,125.17,561029.0
2015-03-25,127.74,127.74,124.64,124.64,904846.0,0.0,1.0,127.74,127.74,124.64,124.64,904846.0
2015-03-24,127.34,128.54,126.84,127.19,653657.0,0.0,1.0,127.34,128.54,126.84,127.19,653657.0
2015-03-23,128.86,129.5,127.6,127.67,537540.0,0.0,1.0,128.86,129.5,127.6,127.67,537540.0
2015-03-20,127.39,129.0,126.9,128.61,1327113.0,0.0,1.0,127.39,129.0,126.9,128.61,1327113.0
2015-03-19,126.82,127.325,126.28,126.77,547600.0,0.0,1.0,126.82,127.325,126.28,126.77,547600.0
2015-03-18,126.85,127.96,124.63,127.11,795101.0,0.0,1.0,126.85,127.96,124.63,127.11,795101.0
2015-03-17,126.48,127.39,126.25,127.02,374198.0,0.0,1.0,126.48,127.39,126.25,127.02,374198.0
2015-03-16,125.13,127.129,125.08,126.99,482788.0,0.0,1.0,125.13,127.129,125.08,126.99,482788.0
2015-03-13,125.55,126.52,123.665,124.89,448453.0,0.0,1.0,125.55,126.52,123.665,124.89,448453.0
2015-03-12,125.52,126.53,125.01,125.63,442884.0,0.0,1.0,125.52,126.53,125.01,125.63,442884.0
2015-03-11,125.83,126.425,124.49,125.08,751035.0,0.0,1.0,125.83,126.425,124.49,125.08,751035.0
2015-03-10,125.19,125.57,123.8404,123.87,468534.0,0.0,1.0,125.19,125.57,123.8404,123.87,468534.0
2015-03-09,125.51,126.96,125.35,126.28,372714.0,0.0,1.0,125.51,126.96,125.35,126.28,372714.0
2015-03-06,126.36,127.03,124.8,125.3,485447.0,0.0,1.0,126.36,127.03,124.8,125.3,485447.0
2015-03-05,127.44,128.07,127.01,127.26,357792.0,0.0,1.0,127.44,128.07,127.01,127.26,357792.0
2015-03-04,128.75,128.75,127.53,127.91,521699.0,0.0,1.0,128.75,128.75,127.53,127.91,521699.0
2015-03-03,130.42,130.86,128.07,128.83,620812.0,0.0,1.0,130.42,130.86,128.07,128.83,620812.0
2015-03-02,129.32,131.28,129.1231,131.26,483380.0,0.0,1.0,129.32,131.28,129.1231,131.26,483380.0
2015-02-27,130.64,130.815,129.36,129.43,446198.0,0.0,1.0,130.64,130.815,129.36,129.43,446198.0
2015-02-26,130.54,131.86,130.35,130.75,874268.0,0.0,1.0,130.54,131.86,130.35,130.75,874268.0
2015-02-25,132.24,132.3,130.75,131.08,728437.0,0.0,1.0,132.24,132.3,130.75,131.08,728437.0
2015-02-24,130.71,132.7,130.52,132.44,560894.0,0.0,1.0,130.71,132.7,130.52,132.44,560894.0
2015-02-23,130.87,132.23,129.07,131.95,658357.0,0.0,1.0,130.2226217656,131.57589421613,128.43152587519,131.29727929985,658357.0
2015-02-20,130.93,132.92,130.1,132.87,523843.0,0.0,1.0,130.28232496195,132.26248097412,129.45643074581,132.2127283105,523843.0
2015-02-19,129.09,131.21,129.05,131.18,616646.0,0.0,1.0,128.45142694064,130.56093987823,128.41162480974,130.53108828006,616646.0
2015-02-18,128.56,129.59,127.84,129.58,710321.0,0.0,1.0,127.92404870624,128.94895357686,127.20761035008,128.93900304414,710321.0
2015-02-17,128.65,130.03,128.65,129.31,392368.0,0.0,1.0,128.01360350076,129.38677701674,128.01360350076,128.67033866058,392368.0
2015-02-13,129.2,130.03,128.9,129.45,440632.0,0.0,1.0,128.56088280061,129.38677701674,128.26236681887,128.80964611872,440632.0
2015-02-12,128.85,129.61,128.23,129.26,435441.0,0.0,1.0,128.21261415525,128.96885464231,127.59568112633,128.62058599696,435441.0
2015-02-11,128.7,129.48,127.51,128.37,546153.0,0.0,1.0,128.06335616438,128.83949771689,126.87924277017,127.73498858447,546153.0
2015-02-10,128.76,129.07,127.26,128.73,385696.0,0.0,1.0,128.12305936073,128.43152587519,126.63047945205,128.09320776256,385696.0
2015-02-09,128.51,129.52,127.12,127.56,452782.0,0.0,1.0,127.87429604262,128.87929984779,126.49117199391,126.92899543379,452782.0
2015-02-05,127.2,128.58,126.5,127.81,481991.0,0.0,1.0,126.57077625571,127.94394977169,125.87423896499,127.1777587519,481991.0
2015-02-04,126.89,128.12,125.78,127.08,647699.0,0.0,1.0,126.26230974125,127.48622526636,125.15780060883,126.45136986301,647699.0
2015-02-03,124.8,126.99,124.8101,126.92,595712.0,0.0,1.0,124.18264840183,126.36181506849,124.19269843988,126.29216133942,595712.0
2015-02-02,123.0,124.66,121.71,124.43,716691.0,0.0,1.0,122.39155251142,124.04334094368,121.10793378995,123.81447869102,716691.0
2015-01-30,121.81,124.61,120.5507,123.12,1291183.0,0.0,1.0,121.2074391172,123.99358828006,119.9543685312,122.51095890411,1291183.0
2015-01-28,127.23,127.35,124.44,124.59,981163.0,0.0,1.0,126.60062785388,126.72003424658,123.82442922374,123.97368721461,981163.0
2015-01-26,127.42,127.84,126.11,127.77,659202.0,0.0,1.0,126.78968797565,127.20761035008,125.48616818874,127.137956621,659202.0
